rms,peak,crest_factor,kurtosis,skewness,spectral_centroid,spectral_bandwidth,spectral_kurtosis,peak_freq,peak_amp,BER_0-100Hz,BER_100-300Hz,BER_300-600Hz,BER_600-1000Hz,BER_1000-2000Hz,BER_2000-5000Hz,BER_5000-9216Hz,stft_mean_energy,stft_energy_var,stft_temporal_cog,label,class_name
2.224024541328495,10.43455696105957,4.691745401293619,0.7218897506992317,-0.09673594244247771,3629.3944596285805,2153.364983756908,2.176923230071793,1492.5,0.6072310209274292,0.005357344169169664,0.016355140134692192,0.03483421355485916,0.0360201932489872,0.3310348093509674,0.4691919982433319,0.10720624774694443,1.0990058508179068,0.2888920799274166,0.19761200276463808,1,Ball
2.0907360139175735,9.5257568359375,4.556173867463361,0.49515872594472343,-0.08650984269704579,3696.316926545034,2165.819704275577,2.144362190371895,1495.0,0.5768911242485046,0.0052651879377663136,0.017530303448438644,0.037691183388233185,0.03144504129886627,0.280875027179718,0.5066500306129456,0.1205432265996933,0.9650357332613325,0.18283832485670892,0.1992198987204332,1,Ball
2.0815982974941476,11.56612777709961,5.5563687458139075,0.6472614129806655,-0.11854823669609865,3626.8357373632443,2182.2848946587455,2.124153679062447,1495.0,0.6211472749710083,0.005297561641782522,0.01451332587748766,0.047989621758461,0.04420696943998337,0.3297308385372162,0.44133591651916504,0.11692582815885544,0.9906008165710402,0.2631386310679489,0.20509682742859583,1,Ball
2.1757142887789787,11.56612777709961,5.316014048163666,0.6258613270935438,-0.12342522175631172,3713.3622820344945,2137.5872813326814,2.1865162922322523,1495.0,0.45722171664237976,0.006050827447324991,0.014727340079843998,0.03672556206583977,0.03361852467060089,0.25749698281288147,0.5214388370513916,0.12994186580181122,0.9936115825250773,0.24684684351390773,0.1904896408247753,1,Ball
2.225874674135323,10.742229461669922,4.826071089371734,0.5722282234610856,-0.10131392513891331,3667.165042809522,2106.065107146346,2.203364324379658,1495.0,0.5300926566123962,0.004355426877737045,0.010188940912485123,0.030977187678217888,0.026425259187817574,0.3006356358528137,0.511005163192749,0.11641236394643784,1.0191741667240426,0.2860608875841203,0.2081860278341234,1,Ball
2.1361717160889455,10.742229461669922,5.028729352830428,0.6055345517741766,-0.0793348537004559,3615.1429411201634,2153.402653040899,2.1951835375367894,1492.5,0.5102162957191467,0.004484036471694708,0.014580168761312962,0.03661618381738663,0.04129675403237343,0.3093985617160797,0.48482099175453186,0.10880333185195923,1.0097171135610143,0.22656270004321988,0.18346435329860775,1,Ball
2.130842837557797,10.575209617614746,4.962923300390366,0.6335672260057303,0.0011194507316319106,3748.6789815184457,2192.1443105222925,2.102967874764995,1495.0,0.5493945479393005,0.004642082378268242,0.016511809080839157,0.0325719490647316,0.042760591953992844,0.28789710998535156,0.4804467260837555,0.13516975939273834,1.065303034429587,0.261533302474683,0.2128595127945507,1,Ball
2.2204649651119843,10.575209617614746,4.76261041545202,0.5338927523294839,-0.01889786577294306,3656.834796962433,2146.586970916357,2.2033268352464095,1495.0,0.636989951133728,0.0039086127653717995,0.015033021569252014,0.03261575475335121,0.03204437345266342,0.3060152530670166,0.49817484617233276,0.11220820993185043,1.0980714002227523,0.29430971187111554,0.19008632335461753,1,Ball
2.2511400382755213,10.471882820129395,4.6518131238220155,0.34042343654292484,-0.061379397876569014,3709.322540547336,2129.491023708889,2.228210359094516,1215.0,0.4350108504295349,0.0033190695103257895,0.012881925329566002,0.035085875540971756,0.025754574686288834,0.2751415967941284,0.5309388041496277,0.1168782040476799,1.1147018039994958,0.25405932669914677,0.21148370403798783,1,Ball
2.1790958823673425,11.848376274108887,5.437289986002846,0.5598857651884637,-0.07342516692585715,3664.1242412666234,2135.0909689477166,2.1711085319539936,1495.0,0.5508980751037598,0.00406841654330492,0.013206959702074528,0.03578896075487137,0.033362068235874176,0.29993516206741333,0.49401095509529114,0.11962753534317017,1.0579841663500893,0.21824282285616786,0.17891337372516752,1,Ball
2.0807861595123365,11.848376274108887,5.694182539134106,0.6387742687052271,-0.052326915938307406,3799.168694547287,2205.7186515915964,2.1083796452136956,1492.5,0.5333799719810486,0.004812257830053568,0.013130856677889824,0.03812602534890175,0.03481338173151016,0.25491949915885925,0.512093722820282,0.14210426807403564,0.916356994038428,0.13920911967721566,0.20151745983537678,1,Ball
2.1317739744935382,11.744051933288574,5.509051155851636,0.6230838801505993,-0.032041967940844976,3721.714800275857,2155.8751179024616,2.1556152283934717,1495.0,0.6133241057395935,0.004472869448363781,0.011596406809985638,0.03538490831851959,0.038301534950733185,0.29011088609695435,0.4941891133785248,0.12594430148601532,0.9627813951523811,0.1681496220710269,0.2028917080148256,1,Ball
2.203276190808519,11.744051933288574,5.330267684541299,0.6808141318953305,-0.0419956555376905,3642.6975919855904,2128.616715654597,2.207127967219133,1492.5,0.5549710392951965,0.004205990117043257,0.014012145809829235,0.041220713406801224,0.028226163238286972,0.29689502716064453,0.5080726146697998,0.1073673665523529,1.0138636607150164,0.2981962993675348,0.2063662561314679,1,Ball
2.239906387948132,9.779450416564941,4.366008519607523,0.6856946420893357,-0.0813959834945544,3662.8162075467844,2131.2231045331214,2.2238429940810738,1492.5,0.4928564131259918,0.004438596311956644,0.013941377401351929,0.04616420716047287,0.040949370712041855,0.26691287755966187,0.5108804106712341,0.11671321094036102,1.1014066725980463,0.3290243321439902,0.2012075446997002,1,Ball
2.1849906495857527,9.779450416564941,4.475740147291524,0.7664009969851167,-0.1154411377413702,3645.010044858329,2168.696818916383,2.1278932745595105,1492.5,0.6654941439628601,0.004155023954808712,0.01289481483399868,0.04013615846633911,0.04019133746623993,0.3371124565601349,0.4472690522670746,0.11824116855859756,1.1173891346800087,0.40587632944428564,0.19101904081141075,1,Ball
2.1170215447270944,10.372822761535645,4.899724680825372,0.74279429029411,-0.10526855409209261,3723.465288305142,2186.979415257682,2.12682676560592,1492.5,0.5750521421432495,0.005816834047436714,0.016546476632356644,0.041608672589063644,0.044156115502119064,0.27773481607437134,0.47997748851776123,0.13415957987308502,1.0354439155102626,0.32864968514512793,0.18306986580269424,1,Ball
2.1291174549605922,10.372822761535645,4.871888438399351,0.5843168632704754,-0.08151499431398707,3657.7330009969146,2171.7621836624203,2.1578385344882602,1495.0,0.5971804261207581,0.005838442128151655,0.015769699588418007,0.040466029196977615,0.033809684216976166,0.30914002656936646,0.480804979801178,0.11417114734649658,1.0143603374024657,0.1992045460786714,0.20167239157474268,1,Ball
2.1763854599869643,9.14264965057373,4.200841154590364,0.41854061943659904,-0.0449253268737181,3768.9364722070964,2152.713337024941,2.1712002015846177,1492.5,0.4582767188549042,0.005734882317483425,0.01459521148353815,0.033409472554922104,0.033509932458400726,0.2632162868976593,0.5182152986526489,0.13131888210773468,1.007058063564298,0.17957824314370732,0.1928528767085653,1,Ball
2.198310127265664,10.608060836791992,4.825552435466032,0.5463535137365887,-0.06270267659322623,3630.911285080974,2125.7034093572265,2.2001871751023594,1495.0,0.5348811745643616,0.005244513042271137,0.0156592708081007,0.034048859030008316,0.03107147105038166,0.31878727674484253,0.48110222816467285,0.11408636718988419,1.0258762108226662,0.23867324971243778,0.20530819802949637,1,Ball
2.140043247884809,10.608060836791992,4.956937574839895,0.6720241859900984,-0.08700770945344911,3679.1737920881214,2161.332495551526,2.168297251029962,1492.5,0.5662789344787598,0.006545862648636103,0.016674993559718132,0.03297070041298866,0.0361512117087841,0.2838861346244812,0.5044665932655334,0.11930452287197113,1.0559908834434286,0.3137895473720301,0.188184498977924,1,Ball
2.1439698857360945,12.18780517578125,5.684690442725074,0.6894963317031388,-0.06158776075176026,3667.76188985166,2189.7224296314816,2.121151579542655,1495.0,0.6392059922218323,0.005619251634925604,0.015125171281397343,0.03337859734892845,0.03310520946979523,0.35152846574783325,0.44364285469055176,0.1176004484295845,1.1090447577068336,0.4176163215402618,0.20465393956752714,1,Ball
2.2209865354457388,12.18780517578125,5.4875637138698785,0.5917139166070071,-0.07658488588224244,3724.9084592097774,2159.0007579304206,2.1261766729735534,1492.5,0.5329828858375549,0.004767704755067825,0.015802014619112015,0.030682092532515526,0.029247373342514038,0.2662479281425476,0.5179741978645325,0.13527873158454895,1.0707813862916655,0.3790632830436788,0.18107667158644516,1,Ball
2.2493731334022216,13.868379592895508,6.165441973722203,0.5773618436792156,-0.1032850858731398,3694.8299293495274,2112.492881416439,2.2051983578466103,1495.0,0.4817226827144623,0.004793108906596899,0.011818042024970055,0.03742384538054466,0.029574593529105186,0.2534591257572174,0.5423111319541931,0.12062019854784012,1.0404646844382206,0.31575554057556676,0.21218880432139928,1,Ball
2.171755167920981,13.868379592895508,6.385793267071519,0.7673875620851769,-0.08530198319077528,3667.3524443264696,2148.2892848875936,2.1717096400351243,1495.0,0.5622531771659851,0.003736850805580616,0.011890488676726818,0.033231690526008606,0.04017658904194832,0.30044025182724,0.49430951476097107,0.11621466279029846,1.033141661225894,0.3120484553612613,0.18342063826010066,1,Ball
2.1385716484731043,9.145380973815918,4.276396789222172,0.6316114046573222,-0.043857054186532116,3763.24707250433,2169.408637134176,2.15375020037088,1492.5,0.5201507210731506,0.0047302995808422565,0.013186587020754814,0.037471093237400055,0.034442853182554245,0.26488882303237915,0.5082445740699768,0.13703574240207672,1.0022051824465579,0.22352512363920243,0.2102776247566782,1,Ball
2.206648647513423,9.145380973815918,4.1444662894914375,0.4688504237691409,-0.026179530293961677,3670.2144116564223,2151.69554950608,2.155598464371253,1492.5,0.7342826724052429,0.004271632060408592,0.013149180449545383,0.033706966787576675,0.03313358500599861,0.3117322325706482,0.4868367314338684,0.11716979742050171,1.0417223072057764,0.3087712580395974,0.1918667616695424,1,Ball
2.233075427195356,10.113981246948242,4.52917132958614,0.4184341813541028,-0.00836211629240196,3796.505896804575,2148.749044637679,2.1776422392138706,1492.5,0.4006345570087433,0.00405314564704895,0.014443915337324142,0.03188510239124298,0.023742105811834335,0.2497343271970749,0.5396235585212708,0.13651782274246216,1.0040252491858543,0.2743684176001121,0.1952963617679362,1,Ball
2.24451168483647,11.869905471801758,5.288413287891812,0.48503335323867347,-0.03951189714056482,3697.974810032143,2121.984459466198,2.206123092390834,1495.0,0.554478108882904,0.003514873329550028,0.015561942011117935,0.032262805849313736,0.030885275453329086,0.2836458683013916,0.5126924514770508,0.12143677473068237,1.054825345102958,0.2162688848390513,0.200356046004887,1,Ball
2.181992355434336,11.869905471801758,5.439939048292223,0.6481612157960903,-0.039755567652490366,3690.2850568952763,2169.382330898595,2.160316330631581,1492.5,0.611539900302887,0.0043745702132582664,0.01349886879324913,0.03791671246290207,0.03318116441369057,0.31899428367614746,0.4701445400714874,0.12188990414142609,1.0391673420441658,0.22143091121779326,0.1902062750458923,1,Ball
2.142461317174481,11.477657318115234,5.357229637023222,0.618512817623937,0.01526069247753717,3732.6878352770345,2180.60434077521,2.111864841793924,1495.0,0.5692206025123596,0.004617245867848396,0.012700475752353668,0.04520414397120476,0.03905492648482323,0.28052598237991333,0.47580161690711975,0.14209559559822083,1.0290287314326911,0.2670780433199548,0.2026018452649242,1,Ball
2.216097752272106,11.477657318115234,5.179219758945787,0.43894479692968025,-0.012343077990064906,3643.726314424747,2132.883843004003,2.1884448550727544,1492.5,0.5460024476051331,0.003136434592306614,0.009740288369357586,0.036420147866010666,0.027513327077031136,0.3183744251728058,0.49502700567245483,0.10978828370571136,1.033275379065612,0.3139675797517385,0.1963440857806896,1,Ball
2.265345143844251,10.258478164672852,4.528439362657118,0.4623143575415196,-0.0712879691723426,3749.906004949442,2139.1517724363052,2.1702073627411265,1495.0,0.5028935670852661,0.004489907994866371,0.012180531397461891,0.03495591878890991,0.03845886141061783,0.2525590658187866,0.5266614556312561,0.13069431483745575,1.0124102540257838,0.27676827274929044,0.19646921524552982,1,Ball
2.2231377164224533,10.741156578063965,4.831529981432589,0.6437296280769256,-0.09929475001031407,3650.503256253425,2128.4892569795456,2.207286675468175,1492.5,0.6611624360084534,0.004260411486029625,0.01314460951834917,0.02768695168197155,0.040205441415309906,0.3387620449066162,0.4725450873374939,0.10339552164077759,1.0803399103921052,0.3244407519967254,0.19938160116358894,1,Ball
2.16839036181438,10.982880592346191,5.064992325692892,0.6925677834917954,-0.0696295765049576,3754.8422169699215,2181.446115762034,2.129438095327652,1492.5,0.515226423740387,0.005337986163794994,0.016896625980734825,0.03650457039475441,0.03658995032310486,0.27889278531074524,0.49349409341812134,0.13228406012058258,1.098663191530076,0.43285305423438664,0.19491934134540875,1,Ball
2.206902039442164,11.047085762023926,5.005698265954433,0.669990109605739,-0.061721167778522414,3645.5394872948154,2140.1711010713834,2.1798478468456093,1495.0,0.6079428791999817,0.0041582235135138035,0.01203068159520626,0.03119814582169056,0.02885366417467594,0.3433242738246918,0.4700286090373993,0.11040644347667694,1.1567117335825612,0.437316846802369,0.2142385842915482,1,Ball
2.2488649226743833,11.047085762023926,4.91229402064915,0.46893724375344137,-0.10067670193411261,3721.0642025625225,2160.5276503986006,2.1372296593720015,1492.5,0.5416480302810669,0.005305222701281309,0.016283471137285233,0.0310305617749691,0.029832379892468452,0.29452526569366455,0.48877835273742676,0.13424474000930786,1.1169985281373382,0.3933523216255577,0.18723609546048667,1,Ball
2.243571601016864,9.162359237670898,4.083827408351901,0.348019364681897,-0.11761939892414487,3735.91528345473,2111.60026857932,2.1949058427992223,1495.0,0.5422411561012268,0.00470991525799036,0.011701896786689758,0.026801828294992447,0.03211130574345589,0.28131696581840515,0.523671567440033,0.11968651413917542,1.0667495549345827,0.3355059287872871,0.20730948372236688,1,Ball
2.2081425410283124,8.63974666595459,3.9126761367517404,0.3895251516393583,-0.08186972843945585,3655.486291672644,2147.07402905659,2.1477379066198403,1492.5,0.707953155040741,0.005052227061241865,0.016262643039226532,0.02531387284398079,0.038675516843795776,0.3315950930118561,0.46103817224502563,0.12206249684095383,1.1553371413626974,0.42671415907599153,0.19313123330575332,1,Ball
2.249278169789155,12.42309284210205,5.523146471490057,0.6503220235243048,-0.10759948790903937,3715.3665640297736,2181.702729524824,2.1525349330109456,1495.0,0.6035236716270447,0.00528779998421669,0.01707383058965206,0.028545793145895004,0.029730763286352158,0.31846827268600464,0.4796251356601715,0.12126848846673965,1.276095081411181,0.5891937058296921,0.20770435305145324,1,Ball
2.2611775327643633,12.42309284210205,5.494081117979977,0.7809910821062966,-0.08974327255364041,3693.111178302355,2180.7905702461476,2.0863622730489957,1492.5,0.6554306149482727,0.004642033949494362,0.013174115680158138,0.030521132051944733,0.031137799844145775,0.33293095231056213,0.4549156427383423,0.13267838954925537,1.2105323328063704,0.5046866578949106,0.18662622039924287,1,Ball
2.2750561235714692,10.146130561828613,4.459727569842786,0.5490881895482276,-0.013238965135912698,3749.7553981063134,2100.8595228545432,2.22189899061502,1495.0,0.5743304491043091,0.004270430654287338,0.012777507305145264,0.03195030614733696,0.028752034530043602,0.2577038109302521,0.5433899164199829,0.1211559921503067,1.078006544215641,0.2858598662662302,0.20299024080984082,1,Ball
